LAMMPS data file via write_data, version 29 Oct 2020, timestep = 0

13824 atoms
4 atom types

-0.5533902330182564 66.40682796219076 xlo xhi
-0.5217413152128171 62.60895782553804 ylo yhi
-0.4518412331782038 54.220947981384455 zlo zhi

Masses

1 180.947
2 92.90600000000001
3 95.94
4 183.84

Atoms # atomic

152 2 1.8446341100608534 9.130473016224297 24.85126782480121 0 0 0
153 1 4.6115852751521365 9.130473016224297 24.851267824801212 0 0 0
154 3 3.689268220121708 10.43482630425634 22.59206165891019 0 0 0
155 3 6.456219385212989 10.434826304256339 22.59206165891019 0 0 0
156 1 5.533902330182562 11.739179592288382 20.33285549301917 0 0 0
157 3 7.378536440243417 13.043532880320424 18.07364932712815 0 0 0
158 2 5.533902330182563 11.739179592288384 24.85126782480121 0 0 0
159 1 7.378536440243417 13.043532880320425 22.59206165891019 0 0 0
160 4 0.9223170550304266 2.6087065760640846 13.555236995346114 0 0 0
161 1 0.9223170550304275 2.608706576064085 18.07364932712815 0 0 0
162 1 2.220446049250313e-16 3.913059864096128 15.814443161237133 0 0 0
163 3 2.7669511650912813 3.913059864096127 15.814443161237133 0 0 0
164 2 1.8446341100608545 5.21741315212817 13.555236995346114 0 0 0
165 3 4.6115852751521365 5.21741315212817 13.555236995346114 0 0 0
166 1 0.9223170550304266 2.608706576064084 22.59206165891019 0 0 0
167 4 2.220446049250313e-16 3.9130598640961276 20.33285549301917 0 0 0
168 1 2.7669511650912813 3.9130598640961267 20.33285549301917 0 0 0
169 3 1.844634110060855 5.21741315212817 18.07364932712815 0 0 0
170 2 4.611585275152136 5.217413152128168 18.07364932712815 0 0 0
171 1 3.6892682201217086 6.521766440160213 15.814443161237133 0 0 0
172 1 6.45621938521299 6.521766440160212 15.814443161237133 0 0 0
173 2 5.533902330182563 7.826119728192255 13.555236995346114 0 0 0
174 1 -6.661338147750939e-16 3.9130598640961267 24.85126782480121 0 0 0
175 2 2.7669511650912804 3.9130598640961267 24.85126782480121 0 0 0
176 2 1.844634110060854 5.217413152128169 22.59206165891019 0 0 0
177 1 4.611585275152136 5.217413152128169 22.59206165891019 0 0 0
178 3 3.6892682201217086 6.521766440160212 20.33285549301917 0 0 0
179 2 6.456219385212989 6.521766440160211 20.33285549301917 0 0 0
180 2 5.5339023301825625 7.826119728192254 18.07364932712815 0 0 0
181 1 7.378536440243418 9.130473016224297 15.814443161237133 0 0 0
182 3 3.6892682201217077 6.521766440160212 24.85126782480121 0 0 0
183 3 6.456219385212991 6.521766440160213 24.851267824801212 0 0 0
184 4 5.5339023301825625 7.826119728192255 22.59206165891019 0 0 0
185 2 7.378536440243416 9.130473016224297 20.33285549301917 0 0 0
186 1 7.378536440243418 9.130473016224299 24.85126782480121 0 0 0
187 4 0.0 0.0 13.555236995346114 0 0 0
188 4 2.7669511650912813 -4.440892098500626e-16 13.555236995346114 0 0 0
189 1 0.0 0.0 18.07364932712815 0 0 0
190 2 2.766951165091282 0.0 18.07364932712815 0 0 0
191 4 1.8446341100608548 1.304353288032043 15.814443161237133 0 0 0
192 2 4.611585275152136 1.304353288032042 15.814443161237133 0 0 0
193 1 3.689268220121709 2.608706576064085 13.555236995346114 0 0 0
194 2 6.45621938521299 2.608706576064085 13.555236995346114 0 0 0
195 4 0.0 0.0 22.59206165891019 0 0 0
196 3 2.7669511650912813 -8.881784197001252e-16 22.59206165891019 0 0 0
197 1 1.8446341100608548 1.3043532880320425 20.33285549301917 0 0 0
198 4 4.611585275152136 1.3043532880320416 20.33285549301917 0 0 0
199 3 3.6892682201217095 2.6087065760640855 18.07364932712815 0 0 0
200 3 6.456219385212989 2.6087065760640837 18.07364932712815 0 0 0
201 1 5.533902330182563 3.9130598640961276 15.814443161237133 0 0 0
202 2 7.378536440243418 5.21741315212817 13.555236995346114 0 0 0
203 2 1.8446341100608539 1.3043532880320416 24.85126782480121 0 0 0
204 1 4.611585275152135 1.3043532880320416 24.85126782480121 0 0 0
205 4 3.6892682201217086 2.608706576064084 22.59206165891019 0 0 0
206 1 6.456219385212989 2.608706576064084 22.59206165891019 0 0 0
207 2 5.533902330182563 3.913059864096127 20.33285549301917 0 0 0
208 4 7.378536440243417 5.217413152128169 18.07364932712815 0 0 0
209 3 5.5339023301825625 3.9130598640961267 24.85126782480121 0 0 0
210 3 7.378536440243417 5.21741315212817 22.59206165891019 0 0 0
211 4 5.533902330182563 0.0 13.555236995346114 0 0 0
212 3 5.533902330182564 4.440892098500626e-16 18.07364932712815 0 0 0
213 2 7.378536440243418 1.3043532880320425 15.814443161237133 0 0 0
214 1 5.533902330182563 -8.881784197001252e-16 22.59206165891019 0 0 0
215 3 7.378536440243418 1.304353288032042 20.33285549301917 0 0 0
216 1 7.378536440243417 1.3043532880320416 24.85126782480121 0 0 0
217 4 0.9223170550304269 14.347886168352467 29.36968015658325 0 0 0
218 1 0.9223170550304269 14.347886168352467 33.88809248836529 0 0 0
219 2 0.9223170550304287 14.347886168352469 38.406504820147326 0 0 0
220 4 0.9223170550304269 10.43482630425634 27.110473990692228 0 0 0
221 4 0.9223170550304269 10.43482630425634 31.628886322474266 0 0 0
222 2 0.0 11.739179592288382 29.369680156583247 0 0 0
223 3 2.766951165091281 11.739179592288382 29.36968015658325 0 0 0
224 2 1.8446341100608548 13.043532880320424 27.110473990692228 0 0 0
225 3 4.611585275152135 13.043532880320424 27.110473990692228 0 0 0
226 1 0.9223170550304269 10.43482630425634 36.1472986542563 0 0 0
227 1 0.0 11.739179592288382 33.88809248836529 0 0 0
228 2 2.766951165091281 11.739179592288384 33.88809248836529 0 0 0
229 3 1.8446341100608539 13.043532880320424 31.628886322474266 0 0 0
230 4 4.611585275152135 13.043532880320425 31.628886322474266 0 0 0
231 4 3.6892682201217077 14.347886168352467 29.369680156583247 0 0 0
232 1 6.45621938521299 14.347886168352467 29.36968015658325 0 0 0
233 1 1.7763568394002505e-15 11.739179592288384 38.40650482014732 0 0 0
234 3 2.7669511650912826 11.739179592288384 38.406504820147326 0 0 0
235 2 1.8446341100608556 13.043532880320425 36.1472986542563 0 0 0
236 2 4.6115852751521365 13.043532880320427 36.1472986542563 0 0 0
237 3 3.6892682201217095 14.347886168352467 33.88809248836529 0 0 0
238 2 6.45621938521299 14.347886168352469 33.88809248836529 0 0 0
239 1 3.6892682201217077 14.347886168352465 38.40650482014732 0 0 0
240 2 6.456219385212992 14.347886168352469 38.406504820147326 0 0 0
241 2 0.9223170550304278 6.521766440160214 29.36968015658325 0 0 0
242 4 -1.3322676295501878e-15 7.826119728192254 27.110473990692228 0 0 0
243 1 2.7669511650912817 7.826119728192255 27.110473990692228 0 0 0
244 3 0.9223170550304278 6.521766440160212 33.88809248836529 0 0 0
245 1 4.440892098500626e-16 7.826119728192256 31.628886322474266 0 0 0
246 3 2.7669511650912817 7.826119728192255 31.628886322474266 0 0 0
247 3 1.8446341100608543 9.130473016224297 29.369680156583247 0 0 0
248 1 4.611585275152136 9.130473016224297 29.36968015658325 0 0 0
249 1 3.689268220121709 10.43482630425634 27.110473990692228 0 0 0
250 1 6.456219385212989 10.434826304256339 27.110473990692228 0 0 0
251 4 0.922317055030426 6.521766440160212 38.406504820147326 0 0 0
252 2 4.440892098500626e-16 7.826119728192255 36.1472986542563 0 0 0
253 4 2.7669511650912817 7.826119728192255 36.1472986542563 0 0 0
254 2 1.8446341100608543 9.130473016224297 33.88809248836529 0 0 0
255 4 4.611585275152136 9.130473016224299 33.88809248836529 0 0 0
256 4 3.689268220121708 10.43482630425634 31.628886322474266 0 0 0
257 2 6.456219385212989 10.43482630425634 31.628886322474266 0 0 0
258 3 5.533902330182562 11.739179592288382 29.369680156583247 0 0 0
259 2 7.378536440243417 13.043532880320425 27.110473990692228 0 0 0
260 2 1.844634110060856 9.130473016224299 38.40650482014732 0 0 0
261 3 4.611585275152137 9.130473016224299 38.406504820147326 0 0 0
262 1 3.68926822012171 10.43482630425634 36.1472986542563 0 0 0
263 2 6.456219385212991 10.434826304256342 36.1472986542563 0 0 0
264 1 5.533902330182563 11.739179592288384 33.88809248836529 0 0 0
265 4 7.378536440243417 13.043532880320425 31.628886322474266 0 0 0
266 4 5.533902330182562 11.73917959228838 38.40650482014732 0 0 0
267 2 7.3785364402434155 13.043532880320424 36.1472986542563 0 0 0
268 3 0.9223170550304266 2.608706576064085 27.110473990692228 0 0 0
269 2 0.9223170550304284 2.608706576064086 31.628886322474266 0 0 0
270 2 -6.661338147750939e-16 3.9130598640961276 29.369680156583247 0 0 0
271 3 2.766951165091282 3.9130598640961285 29.36968015658325 0 0 0
272 2 1.8446341100608532 5.217413152128169 27.110473990692228 0 0 0
273 3 4.6115852751521365 5.21741315212817 27.110473990692228 0 0 0
274 4 0.9223170550304266 2.608706576064084 36.1472986542563 0 0 0
275 2 1.1102230246251565e-15 3.9130598640961285 33.88809248836529 0 0 0
276 2 2.766951165091282 3.9130598640961276 33.88809248836529 0 0 0
277 3 1.844634110060855 5.217413152128171 31.628886322474266 0 0 0
278 1 4.6115852751521365 5.21741315212817 31.628886322474266 0 0 0
279 2 3.6892682201217086 6.521766440160213 29.369680156583247 0 0 0
280 3 6.45621938521299 6.521766440160212 29.36968015658325 0 0 0
281 2 5.533902330182563 7.826119728192255 27.110473990692228 0 0 0
282 2 -6.661338147750939e-16 3.9130598640961267 38.40650482014732 0 0 0
283 3 2.7669511650912804 3.9130598640961276 38.406504820147326 0 0 0
284 4 1.844634110060855 5.21741315212817 36.1472986542563 0 0 0
285 2 4.6115852751521365 5.217413152128171 36.1472986542563 0 0 0
286 1 3.6892682201217086 6.521766440160213 33.88809248836529 0 0 0
287 1 6.45621938521299 6.521766440160214 33.88809248836529 0 0 0
288 4 5.5339023301825625 7.826119728192254 31.628886322474266 0 0 0
289 2 7.378536440243416 9.130473016224297 29.369680156583247 0 0 0
290 4 3.6892682201217104 6.521766440160214 38.40650482014732 0 0 0
291 3 6.456219385212992 6.5217664401602145 38.406504820147326 0 0 0
292 1 5.533902330182564 7.826119728192256 36.1472986542563 0 0 0
293 4 7.378536440243418 9.130473016224297 33.88809248836529 0 0 0
294 3 7.378536440243416 9.130473016224297 38.40650482014732 0 0 0
295 1 0.0 0.0 27.110473990692228 0 0 0
296 2 2.7669511650912813 0.0 27.110473990692228 0 0 0
297 4 0.0 0.0 31.628886322474266 0 0 0
298 2 2.766951165091283 8.881784197001252e-16 31.628886322474266 0 0 0
299 1 1.8446341100608539 1.3043532880320425 29.369680156583247 0 0 0
300 1 4.6115852751521365 1.3043532880320434 29.36968015658325 0 0 0
301 4 3.6892682201217077 2.608706576064084 27.110473990692228 0 0 0
302 3 6.45621938521299 2.608706576064085 27.110473990692228 0 0 0
303 1 0.0 0.0 36.1472986542563 0 0 0
304 1 2.7669511650912813 -8.881784197001252e-16 36.1472986542563 0 0 0
305 1 1.8446341100608556 1.3043532880320434 33.88809248836529 0 0 0
306 1 4.6115852751521365 1.3043532880320425 33.88809248836529 0 0 0
307 1 3.6892682201217095 2.608706576064086 31.628886322474266 0 0 0
308 1 6.45621938521299 2.608706576064085 31.628886322474266 0 0 0
309 3 5.533902330182563 3.9130598640961276 29.369680156583247 0 0 0
310 3 7.378536440243418 5.21741315212817 27.110473990692228 0 0 0
311 2 1.8446341100608539 1.3043532880320416 38.40650482014732 0 0 0
312 3 4.611585275152135 1.3043532880320425 38.406504820147326 0 0 0
313 3 3.6892682201217095 2.608706576064085 36.1472986542563 0 0 0
314 2 6.45621938521299 2.608706576064086 36.1472986542563 0 0 0
315 1 5.533902330182563 3.9130598640961276 33.88809248836529 0 0 0
316 4 7.378536440243417 5.217413152128169 31.628886322474266 0 0 0
317 2 5.533902330182565 3.9130598640961285 38.40650482014732 0 0 0
318 2 7.378536440243419 5.217413152128171 36.1472986542563 0 0 0
319 3 5.5339023301825625 -8.881784197001252e-16 27.110473990692228 0 0 0
320 2 5.533902330182564 8.881784197001252e-16 31.628886322474266 0 0 0
321 4 7.378536440243418 1.3043532880320425 29.369680156583247 0 0 0
322 2 5.533902330182564 0.0 36.1472986542563 0 0 0
323 4 7.378536440243418 1.3043532880320425 33.88809248836529 0 0 0
324 1 7.37853644024342 1.3043532880320434 38.40650482014732 0 0 0
325 4 0.9223170550304287 14.347886168352467 42.924917151929364 0 0 0
326 2 0.9223170550304305 14.347886168352467 47.4433294837114 0 0 0
327 2 0.9223170550304287 14.347886168352467 51.96174181549344 0 0 0
328 2 0.9223170550304269 10.43482630425634 40.66571098603835 0 0 0
329 4 0.9223170550304287 10.43482630425634 45.18412331782038 0 0 0
330 2 -1.7763568394002505e-15 11.73917959228838 42.924917151929364 0 0 0
331 2 2.7669511650912826 11.739179592288384 42.924917151929364 0 0 0
332 1 1.8446341100608539 13.043532880320424 40.66571098603834 0 0 0
333 1 4.611585275152138 13.043532880320427 40.66571098603834 0 0 0
334 1 0.9223170550304305 10.43482630425634 49.702535649602424 0 0 0
335 2 0.0 11.73917959228838 47.443329483711395 0 0 0
336 2 2.7669511650912844 11.739179592288384 47.4433294837114 0 0 0
337 1 1.8446341100608539 13.043532880320424 45.18412331782038 0 0 0
338 2 4.611585275152138 13.043532880320424 45.18412331782038 0 0 0
339 4 3.6892682201217095 14.347886168352467 42.924917151929364 0 0 0
340 2 6.456219385212994 14.347886168352467 42.924917151929364 0 0 0
341 4 -3.552713678800501e-15 11.73917959228838 51.96174181549344 0 0 0
342 1 2.7669511650912826 11.739179592288384 51.96174181549344 0 0 0
343 3 1.844634110060852 13.043532880320424 49.70253564960242 0 0 0
344 4 4.6115852751521365 13.043532880320427 49.702535649602424 0 0 0
345 3 3.689268220121706 14.347886168352463 47.443329483711395 0 0 0
346 2 6.45621938521299 14.347886168352467 47.4433294837114 0 0 0
347 3 3.6892682201217077 14.347886168352467 51.96174181549344 0 0 0
348 2 6.456219385212992 14.34788616835247 51.96174181549344 0 0 0
349 4 0.9223170550304278 6.521766440160214 42.924917151929364 0 0 0
350 3 4.440892098500626e-16 7.826119728192255 40.66571098603834 0 0 0
351 4 2.7669511650912817 7.826119728192255 40.66571098603835 0 0 0
352 3 0.9223170550304296 6.521766440160212 47.4433294837114 0 0 0
353 2 -1.3322676295501878e-15 7.826119728192253 45.18412331782038 0 0 0
354 3 2.7669511650912835 7.826119728192255 45.18412331782038 0 0 0
355 3 1.8446341100608525 9.130473016224295 42.924917151929364 0 0 0
356 3 4.611585275152137 9.130473016224297 42.924917151929364 0 0 0
357 4 3.689268220121708 10.434826304256339 40.66571098603834 0 0 0
358 2 6.456219385212993 10.43482630425634 40.66571098603834 0 0 0
359 3 0.9223170550304296 6.52176644016021 51.96174181549344 0 0 0
360 1 -1.3322676295501878e-15 7.826119728192253 49.70253564960242 0 0 0
361 2 2.7669511650912852 7.826119728192253 49.702535649602424 0 0 0
362 4 1.8446341100608543 9.130473016224297 47.443329483711395 0 0 0
363 1 4.611585275152139 9.130473016224297 47.4433294837114 0 0 0
364 1 3.689268220121708 10.434826304256339 45.18412331782038 0 0 0
365 3 6.456219385212993 10.434826304256339 45.18412331782038 0 0 0
366 3 5.533902330182563 11.739179592288382 42.924917151929364 0 0 0
367 3 7.378536440243417 13.043532880320424 40.66571098603834 0 0 0
368 2 1.8446341100608508 9.130473016224295 51.96174181549344 0 0 0
369 4 4.611585275152137 9.130473016224297 51.96174181549344 0 0 0
370 4 3.6892682201217064 10.434826304256339 49.70253564960242 0 0 0
371 4 6.456219385212991 10.43482630425634 49.702535649602424 0 0 0
372 2 5.53390233018256 11.73917959228838 47.443329483711395 0 0 0
373 2 7.3785364402434155 13.043532880320424 45.18412331782038 0 0 0
374 1 5.533902330182562 11.739179592288382 51.96174181549344 0 0 0
375 1 7.3785364402434155 13.043532880320424 49.70253564960242 0 0 0
376 3 0.9223170550304266 2.608706576064086 40.66571098603835 0 0 0
377 1 0.9223170550304284 2.608706576064086 45.18412331782038 0 0 0
378 3 1.1102230246251565e-15 3.9130598640961285 42.924917151929364 0 0 0
379 1 2.766951165091282 3.9130598640961294 42.924917151929364 0 0 0
380 4 1.844634110060855 5.21741315212817 40.66571098603834 0 0 0
381 1 4.6115852751521365 5.217413152128171 40.66571098603835 0 0 0
382 1 0.9223170550304284 2.608706576064084 49.702535649602424 0 0 0
383 1 -2.4424906541753444e-15 3.913059864096125 47.443329483711395 0 0 0
384 1 2.766951165091284 3.9130598640961276 47.4433294837114 0 0 0
385 1 1.8446341100608532 5.217413152128168 45.18412331782038 0 0 0
386 3 4.611585275152138 5.217413152128171 45.18412331782038 0 0 0
387 3 3.689268220121707 6.52176644016021 42.924917151929364 0 0 0
388 2 6.456219385212992 6.521766440160213 42.924917151929364 0 0 0
389 3 5.5339023301825625 7.826119728192253 40.66571098603834 0 0 0
390 4 1.1102230246251565e-15 3.9130598640961285 51.96174181549344 0 0 0
391 3 2.766951165091284 3.913059864096126 51.96174181549344 0 0 0
392 3 1.8446341100608532 5.217413152128168 49.70253564960242 0 0 0
393 2 4.61158527515214 5.217413152128169 49.702535649602424 0 0 0
394 1 3.6892682201217086 6.521766440160212 47.443329483711395 0 0 0
395 4 6.456219385212994 6.521766440160213 47.4433294837114 0 0 0
396 2 5.5339023301825625 7.826119728192253 45.18412331782038 0 0 0
397 2 7.378536440243418 9.130473016224297 42.924917151929364 0 0 0
398 1 3.689268220121705 6.52176644016021 51.96174181549344 0 0 0
